residual,phi1,phi3,phi2
0,0.576570479624687,0.0131564751088962,0.410273045266417
0,0.57573728530442,0.0131621625270098,0.41110055216857
0,0.574904090984153,0.0131678826783435,0.411928026337503
0,0.574070896663887,0.0131736356855713,0.412755467650542
0,0.57323770234362,0.0131794216719597,0.413582875984421
0,0.572404508023353,0.0131852407613707,0.414410251215276
0,0.571571313703086,0.013191093078266,0.415237593218648
0,0.570738119382819,0.0131969787477109,0.41606490186947
0,0.569904925062552,0.0132028978953779,0.41689217704207
0,0.569071730742285,0.0132088506475511,0.417719418610164
0,0.568238536422018,0.0132148371311293,0.418546626446852
0,0.567405342101752,0.0132208574736309,0.419373800424618
0,0.566572147781485,0.0132269118031971,0.420200940415318
0,0.565738953461218,0.0132330002485965,0.421028046290186
0,0.564905759140951,0.0132391229392287,0.42185511791982
0,0.564072564820684,0.0132452800051288,0.422682155174187
0,0.563239370500417,0.0132514715769712,0.423509157922612
0,0.56240617618015,0.0132576977860738,0.424336126033776
0,0.561572981859883,0.0132639587644022,0.425163059375715
